symbol,date,sector,score,predicted,residual,absResidual,q,d,dq,atv,volr,turnr,tradesr,ranger,absretr,q3,d3,qRank,dRank
"ESCORTS","2025-04-15","Industrials",4.42,4.287203658241625,0.1327963417583753,0.1327963417583753,1.16426768178866,1.448177459227183,1.6329193482473272,1.1991581567505256,0.6234978006440343,0.6427546766806819,0.5605978409942886,0.9432897792482925,1.9615414128956061,0.9613556369359318,0.9845731061854023,0.7638888888888888,0.9722222222222222
"ESCORTS","2025-04-11","Industrials",2.19,2.0533796830276225,0.13662031697237742,0.13662031697237742,0.7552932273212956,0.7509037616023448,0.48337997821607986,0.7665420389593107,0.393885949441505,0.40225877081986594,0.5851209122028047,0.7857333547309061,1.0340029860639008,0.8716650862329134,0.7964385983535177,0.08333333333333333,0.10185185185185185
"ESCORTS","2025-04-09","Industrials",2.55,2.5150174014046507,0.034982598595349135,0.034982598595349135,0.9645060016978401,0.7546380977266787,0.6632452260355653,0.9695626229842342,0.9361089424530358,0.9428576237857085,1.0457317160821429,1.0515267274748439,1.1035390467585564,0.8695692057802811,0.7850802024674622,0.5972222222222222,0.16744186046511628
"ESCORTS","2025-04-08","Industrials",2.67,2.6636838618655725,0.00631613813442744,0.00631613813442744,0.8951960296796043,0.8837739357315296,0.7511468660618543,0.8882654680533376,0.46719544503489785,0.4632169080832642,0.5456163449094804,0.8436844524626333,0.4892195851507063,0.8058634316881116,0.7853404084451813,0.4325581395348837,0.5162790697674419
"ESCORTS","2025-04-07","Industrials",2.09,2.0475198948527766,0.042480105147223224,0.042480105147223224,0.7490055859633988,0.7168285739441784,0.49906541609947974,0.7298438998828212,0.5067886236026085,0.4932171599276409,0.7240833043545458,1.0245241667071796,2.24676487182445,0.7455959405269841,0.7617489573117275,0.22790697674418606,0.07441860465116279
"ESCORTS","2025-04-04","Industrials",2.21,2.1668545857778345,0.043145414222165446,0.043145414222165446,0.7733886794213316,0.7554187156598358,0.5639503981037431,0.7905164258244521,0.46436826249950314,0.4748654924178224,0.627094868550001,1.61624544205997,2.3316710581308575,0.7591543895474215,0.9620124890236035,0.13953488372093023,0.12558139534883722
"ESCORTS","2025-04-03","Industrials",2.2,2.2047670404804767,-0.004767040480476492,0.004767040480476492,0.7143935561962221,0.8129995823311682,0.5660950647929761,0.7501262943856677,0.40495814600843255,0.4253865244924666,0.5937142605788687,1.0540745813510037,1.0167023468126273,0.7841401138995963,1.0117750045382718,0.09302325581395349,0.2558139534883721
"ESCORTS","2025-04-02","Industrials",3.22,3.2091221533166823,0.010877846683317927,0.010877846683317927,0.7896809330247109,1.3176191690798063,1.0053777561571633,0.8258722098403098,0.9923164357333868,1.0392218388541654,1.3177510249451838,0.6643179231109835,0.18972469185485755,0.8066071390449098,1.0861607393886243,0.14418604651162792,0.9488372093023256
"ESCORTS","2025-04-01","Industrials",2.61,2.611288105035814,-0.0012881050358140023,0.0012881050358140023,0.8483458524778557,0.9047062622038408,0.7213157058725563,0.8862964549756057,0.872816263969524,0.9141580012274012,1.071499057058901,1.2340777278012727,0.5939978264710493,0.782718039170725,1.019866698835914,0.3488372093023256,0.4325581395348837
"ESCORTS","2025-03-28","Industrials",2.71,2.668317706277969,0.041682293722030916,0.041682293722030916,0.7817946316321625,1.036156786882226,0.7364101038234626,0.8361492008020509,0.5898031427828184,0.6324981865145417,0.8016180043707836,0.6710140059927115,0.0776652734359784,0.8738730484682797,1.0131219489827208,0.12093023255813953,0.5906976744186047
"ESCORTS","2025-03-27","Industrials",2.71,2.6601842638786164,0.04981573612138357,0.04981573612138357,0.7180136334021573,1.1187370474216751,0.724416592866654,0.7680200165026759,0.5446105550298496,0.5831136420859314,0.8061683236919706,0.843122803464848,0.36749996192415474,0.8692151678968832,0.8429756742574807,0.046511627906976744,0.5395348837209303
"ESCORTS","2025-03-26","Industrials",3.03,3.0245663917125754,0.005433608287424452,0.005433608287424452,1.1218108803705196,0.8844720126442611,0.8521507132918086,1.1985749320356032,1.7343384805583202,1.8613512132585284,1.6481531753638523,1.158991056248099,0.393280710402327,0.9213067009568173,0.6772847038266675,0.7348837209302326,0.1813953488372093
"ESCORTS","2025-03-25","Industrials",1.59,1.7654008614046552,-0.17540086140465516,0.17540086140465516,0.7678209899179731,0.5257179627065062,0.3715678931466466,0.8264039105531326,0.6142947225440655,0.6616576920909417,0.83263942073383,0.8694467575231771,1.036301921193479,0.8634846924132321,0.7361646639562723,0.08837209302325581,0.009302325581395349
"ESCORTS","2025-03-24","Industrials",1.88,2.1183582295536394,-0.2383582295536395,0.2383582295536395,0.8742882325819593,0.6216641361292353,0.5162305533458854,0.9472208042801656,0.6054271794795896,0.656224232937596,0.7168498523888065,0.8714886229494645,0.7371424032066645,0.897770091134284,0.7805479132612412,0.24651162790697675,0.018604651162790697
"ESCORTS","2025-03-21","Industrials",2.63,2.9459559272413647,-0.3159559272413648,0.3159559272413648,0.9483448547397638,1.0611118930330754,0.9547862066239131,1.0158566207076802,1.104686881618971,1.1852371179031214,1.2033371727778621,0.7068630609942278,0.46159414248084374,0.9825736354502136,0.7512712943560182,0.08372093023255814,0.27906976744186046
"ESCORTS","2025-03-20","Industrials",1.92,2.131697543033898,-0.21169754303389787,0.21169754303389787,0.8706771860811288,0.6588677106214129,0.5103107888714626,0.9265068969285797,0.6931437378117278,0.7382865061992361,0.8447031850569805,0.6842271332574941,0.20638788556101725,1.1057224135044852,0.8871710424314431,0.22325581395348837,0.05116279069767442
"ESCORTS","2025-03-19","Industrials",2.07,2.3663679292474864,-0.29636792924748656,0.29636792924748656,1.128698865529748,0.5338342794135664,0.5706066262126278,1.1996256950512816,2.726527565591668,2.9166965474743325,2.45250078877387,2.2427349895370328,3.4858600276943816,1.1262612516887265,0.9647230896556263,0.5395348837209303,0.013953488372093023
"ESCORTS","2025-03-18","Industrials",3.76,4.577867864019647,-0.8178678640196475,0.8178678640196475,1.317791188902579,1.4688111372593493,1.8477088382589546,1.3360223535229794,0.6701440988154309,0.6815462617572683,0.5202642385288342,0.6213073879366195,1.1647308815237076,1.0441168521440873,1.1591063384940798,0.7906976744186046,0.9302325581395349
"ESCORTS","2025-03-17","Industrials",2.28,2.6156393945628786,-0.33563939456287883,0.33563939456287883,0.9322937006338522,0.8915238522939634,0.7374946029246013,0.9272440633587422,0.40191301732847606,0.3998837623469156,0.4589188164635923,0.8436462379333279,1.1776685956351223,0.9906084206989308,0.9899000710707481,0.3302325581395349,0.23255813953488372
"ESCORTS","2025-03-13","Industrials",2.5,2.897824917246222,-0.39782491724622204,0.39782491724622204,0.8822656668958311,1.1169840259289268,0.8411125786320396,0.867680270929252,0.4762478301212209,0.46742051371171,0.5991919994701635,0.6821475794307927,0.2968323951219428,1.2661319722519415,1.2778795650898236,0.27906976744186046,0.6558139534883721
"ESCORTS","2025-03-12","Industrials",2.71,3.1557526713148336,-0.44575267131483365,0.44575267131483365,1.1572658945671093,0.9611923349893541,1.0021578178608854,1.1371291022878538,0.9187086504893793,0.8915158973605424,0.8799428596524886,1.0406602047432514,0.6002188047479239,1.4017868272387963,1.370523991568537,0.6511627906976745,0.386046511627907
"ESCORTS","2025-03-11","Industrials",4.96,6.131213522354417,-1.1712135223544173,1.1712135223544173,1.758864355292884,1.7554623343511904,3.0302877005485747,1.6959748784820599,1.9778173278739724,1.8708860761588322,1.1804791963619086,0.8215114485108712,0.7516995507444426,1.2603950416295036,1.4528396453244603,0.9813953488372092,1
"ESCORTS","2025-03-10","Industrials",3.55,4.372038437854466,-0.8220384378544665,0.8220384378544665,1.289230231856396,1.3949173053650668,1.6895408865963435,1.2674134042547738,1.1921035037519028,1.1544279277063763,0.9988635793144051,1.0931139024493184,1.4953274971881716,1.0536305286002439,1.264686072889251,0.827906976744186,0.9534883720930233
"ESCORTS","2025-03-07","Industrials",2.41,2.8282126914480963,-0.41821269144809614,0.41821269144809614,0.7330905377392306,1.2081392962571234,0.8116703587525582,0.7338257796244296,0.5579664188370287,0.5523551608270332,0.8353518157114055,0.9509764017169012,1.3357838326982687,0.8610376265035034,1.099686301411756,0.06976744186046512,0.8232558139534883
"ESCORTS","2025-03-06","Industrials",3.01,3.6538868470635504,-0.6438868470635506,0.6438868470635506,1.1385708162051054,1.1910016170455624,1.2441965172599114,1.1476903819440585,0.9247270756229299,0.9212859708078339,0.8823158324558807,0.9080126036425838,0.9611949983038315,0.8375078603539494,0.8700300177439972,0.6093023255813953,0.8186046511627907
"ESCORTS","2025-03-05","Industrials",1.97,2.2292036528983474,-0.25920365289834746,0.25920365289834746,0.7114515255661742,0.8999179909325824,0.5721382651374871,0.6992786635684302,0.38653242197551696,0.3754937180896588,0.6049938803812489,0.8179573497432759,1.557291917834888,0.6989511989408334,0.6068937076290232,0.027906976744186046,0.1813953488372093
"ESCORTS","2025-03-04","Industrials",1.43,1.5826646217746607,-0.15266462177466078,0.15266462177466078,0.6625012392905685,0.5191704452538468,0.31707763876170403,0.6338727849755403,0.2667124492160466,0.25203106266945013,0.4285753077291023,0.8523706715327524,0.23214590358814347,0.6996923790558452,0.6305323887975872,0.05116279069767442,0.004651162790697674
"ESCORTS","2025-03-03","Industrials",1.35,1.4633910246541784,-0.11339102465417827,0.11339102465417827,0.7229008319657577,0.4015926867006402,0.27281007115181855,0.6828321648143618,0.5845354187797192,0.5433101217137211,0.855708360619952,0.9834157006744454,1.6449456365978585,0.8430661549443942,0.850914844891031,0.10232558139534884,0.009302325581395349
"JUBLFOOD","2025-04-29","Consumer Cyclicals",4.16,4.099996352151476,0.06000364784852419,0.06000364784852419,1.0838967742290033,1.4310997872993847,1.4593713407778919,1.1178116979184098,0.7310048077783667,0.758096007307633,0.6907249632920764,0.5764308321902037,0.32638474699041664,0.9778538024256797,1.266987194488272,0.7731481481481481,0.9953703703703703
"JUBLFOOD","2025-04-28","Consumer Cyclicals",3.48,3.501369257281578,-0.021369257281578236,0.021369257281578236,0.9451845228692947,1.2499858336072167,1.1488930650754148,0.965668556257359,0.7809487749238813,0.8017507538177281,0.8411819607699602,0.9095210610408044,1.1668234096905126,0.8914190129740733,1.0679380897014228,0.5462962962962963,0.9027777777777778
"JUBLFOOD","2025-04-25","Consumer Cyclicals",3.15,3.1348094537698943,0.015190546230105628,0.015190546230105628,0.9044801101787409,1.1198759625582146,0.9749661537855462,0.9247320514423097,0.8281334905329458,0.8525670600144907,0.9295960808440046,1.3309081784360801,2.179735516695584,1.0191390939575877,1.0810474488577595,0.3888888888888889,0.8657407407407407
"JUBLFOOD","2025-04-24","Consumer Cyclicals",2.46,2.3747267122992928,0.08527328770070719,0.08527328770070719,0.8245924058741845,0.8339524729388366,0.6505723551186935,0.860358522563591,0.7270655802682612,0.7647218194262171,0.9040141452838529,0.7632193501259816,0.30284120087232763,1.0088139597016015,0.9870901433927018,0.1712962962962963,0.19444444444444445
"JUBLFOOD","2025-04-23","Consumer Cyclicals",4.45,4.396268630812997,0.05373136918700361,0.05373136918700361,1.3283447658198382,1.2893139110762268,1.6863065864974767,1.3761497545548755,1.3090950923581925,1.3696258608345278,0.9867397110974416,1.2914331794129992,1.1266860220832886,1.0881050975923077,1.1161008561236192,0.9120370370370371,0.9537037037037037
"JUBLFOOD","2025-04-22","Consumer Cyclicals",2.56,2.486047603930595,0.07395239606940507,0.07395239606940507,0.8735047074107818,0.8380040461630421,0.7092735348330538,0.9130334327540682,0.6456182873170637,0.6802857627637129,0.7387727116900925,0.9543102747253365,0.6548160037738908,0.9552730972263005,1.0449873958183258,0.2222222222222222,0.2175925925925926
"JUBLFOOD","2025-04-21","Consumer Cyclicals",3.7,3.708764604482723,-0.00876460448272276,0.00876460448272276,1.062465819546303,1.2209846111315887,1.2691091141503688,1.1121562139746535,0.7932710438438595,0.8381164471379844,0.747083800447068,0.6084609932692283,0.19132899415755747,0.9107491657662633,1.0722139694625186,0.6759259259259259,0.9212962962962963
"JUBLFOOD","2025-04-17","Consumer Cyclicals",3.13,3.127028766515522,0.002971233484478031,0.002971233484478031,0.9298487647218171,1.0759735301603464,0.9812048272590574,0.9744819593922861,0.6163490780671533,0.6517823680541198,0.6600749580826512,0.7229091854429234,0.457602783536996,0.8383745546294041,0.9885922500653749,0.4212962962962963,0.7777777777777778
"JUBLFOOD","2025-04-16","Consumer Cyclicals",2.45,2.424822490487518,0.02517750951248221,0.02517750951248221,0.7399329130306697,0.91968376709562,0.6641519787837467,0.7828545931243167,0.587826585581786,0.6263630300741695,0.7966417375856042,0.7060409048384098,0.173295733094849,0.7535168696699316,0.9037263438925379,0.10648148148148148,0.41203703703703703
"JUBLFOOD","2025-04-15","Consumer Cyclicals",2.75,2.6650060662282122,0.08499393377178777,0.08499393377178777,0.8453419861357256,0.9701194529401582,0.8067185407843768,0.895536762280873,0.7933887134001866,0.845583742512685,0.9363626284100057,0.6120995181538317,1.3843190374401106,0.7106406034908748,0.8547155033103785,0.2037037037037037,0.2361111111111111
"JUBLFOOD","2025-04-11","Consumer Cyclicals",2.16,2.0926356854520582,0.0673643145479419,0.0673643145479419,0.6752757098433995,0.8213758116418357,0.5370973786866768,0.703843134989412,0.6497707863014394,0.680560866581282,0.9818036877523292,0.8604479578968004,0.020848694286324816,0.9449172354276311,0.9380548259032645,0.037037037037037035,0.16666666666666666
"JUBLFOOD","2025-04-09","Consumer Cyclicals",1.96,1.946066984669474,0.013933015330525933,0.013933015330525933,0.611304114493499,0.7726512453491416,0.4571878387981991,0.6415930028818088,0.4900033469916031,0.5166207763006946,0.8144305088987497,0.8855911256775658,0.26123425687387586,1.003300207849627,0.8493431424311076,0.05092592592592592,0.20465116279069767
"JUBLFOOD","2025-04-08","Consumer Cyclicals",4.83,4.737578798063272,0.09242120193672765,0.09242120193672765,1.5481718819459949,1.2201374207188163,1.9418344976082933,1.6289392651424865,1.2044587582835353,1.2763710814255314,0.7553983337514655,0.6179271417862884,1.0786585267105044,1.1163125651994343,0.7898822584317102,0.9627906976744186,0.9348837209302325
"JUBLFOOD","2025-04-07","Consumer Cyclicals",1.99,1.9573490218511522,0.032650978148847765,0.032650978148847765,0.8504246271093872,0.5552407612253653,0.4570152014051221,0.8747007797787398,0.8123333966628075,0.839452403961553,0.9855281288429911,1.1926491886312278,0.8485587239110373,0.8678519747215478,0.6678678008622793,0.4325581395348837,0.013953488372093023
"JUBLFOOD","2025-04-04","Consumer Cyclicals",2.24,2.186586236954464,0.05341376304553602,0.05341376304553602,0.9503411865429207,0.5942685933509492,0.5609497800723638,1.006717077151287,0.34392039094748234,0.3653388166075909,0.36308887619125724,0.9091259843579037,1.098368876936977,1.1235003275527313,0.7877404903194755,0.4325581395348837,0.03255813953488372
"JUBLFOOD","2025-04-03","Consumer Cyclicals",2.47,2.433630600355844,0.036369399644156086,0.036369399644156086,0.8027901105123355,0.854094048010523,0.6814033844452335,0.8653062858355943,0.6509464125478239,0.7032292947853642,0.8185162613380071,0.803405714075305,0.8084727553202669,1.0617568314758903,0.8978241727465499,0.1813953488372093,0.3116279069767442
"JUBLFOOD","2025-04-02","Consumer Cyclicals",4.22,4.115171994441796,0.10482800555820404,0.10482800555820404,1.617369685602938,0.914858829596954,1.5101867596436156,1.7164343426576443,1.6720551531723122,1.7826110684169427,1.0078948562968548,0.9888514456669888,1.9096117436306093,1.1349912337014212,1.0642013172899085,0.9767441860465116,0.3302325581395349
"JUBLFOOD","2025-04-01","Consumer Cyclicals",2.52,2.5032794214413228,0.016720578558677257,0.016720578558677257,0.7651106983123971,0.9245196406321728,0.7019269476208485,0.7968940176905678,0.5134019281825527,0.5341014825941395,0.6678985466494204,0.746744795472972,0.25938985374326334,0.9698131703679506,1.2454269186007931,0.17209302325581396,0.4744186046511628
"JUBLFOOD","2025-03-28","Consumer Cyclicals",3.89,3.821704206017782,0.06829579398221819,0.06829579398221819,1.0224933171889286,1.3532254816405989,1.3670185283276701,1.0800328607795295,0.9009354302223395,0.9470468064637635,0.8795211451708033,0.7529082390732655,0.7489022903477459,1.1524953168660799,1.3952805392303587,0.5627906976744186,0.9395348837209302
"JUBLFOOD","2025-03-27","Consumer Cyclicals",4.35,4.204247577332236,0.14575242266776378,0.14575242266776378,1.121835495602526,1.4585356335296078,1.653252346665237,1.1883042727988962,1.2133527378237816,1.2818360229361994,1.0649755121471047,0.8289545474009995,1.0557558735731003,1.1681346319548698,1.211857822329779,0.4930232558139535,0.9116279069767442
"JUBLFOOD","2025-03-26","Consumer Cyclicals",4.62,4.557343507228632,0.0626564927713682,0.0626564927713682,1.3131571378067846,1.3740805025208696,1.8233677532007944,1.386291990140297,0.9170399550658834,0.9641243804934236,0.6868178620639356,0.6179194127002374,0.5421622995271598,1.1356686071192788,1.0660108430141702,0.9069767441860465,0.9488372093023256
"JUBLFOOD","2025-03-25","Consumer Cyclicals",2.81,2.8452561314620755,-0.0352561314620754,0.0352561314620754,1.0694112624552985,0.8029573309388593,0.8784819181610904,1.1301818190895128,1.3099024834659578,1.3791723889432805,1.1982621355894634,0.7406012683164068,0.7299454186982787,1.1201663850315697,0.9809737599386438,0.6186046511627907,0.15813953488372093
"JUBLFOOD","2025-03-24","Consumer Cyclicals",3.1,3.1671788574578557,-0.06717885745785557,0.06717885745785557,1.024437421095753,1.020994695582782,1.053445053524249,1.058510147155939,1.3407733738137821,1.3769251214545635,1.284081056298399,1.6032204846085405,2.41801979180366,1.1906943845097981,1.026370427115582,0.4790697674418605,0.4325581395348837
"JUBLFOOD","2025-03-21","Consumer Cyclicals",3.8,3.75223864005208,0.04776135994791986,0.04776135994791986,1.2666504715436573,1.11896925329429,1.462400787007742,1.2585669925699021,0.588195583742689,0.5796256806385707,0.4549993690517549,0.45168937772584483,0.11456716736960015,1.1562043820967909,1.0919562230489201,0.46511627906976744,0.42790697674418604
"JUBLFOOD","2025-03-20","Consumer Cyclicals",3.4,3.4741708047274455,-0.07417080472744564,0.07417080472744564,1.2809952608899848,0.9391473324696739,1.2216575238417402,1.2653389225333629,1.345917732877482,1.318749072913136,1.0324903084318775,0.6952193266268912,0.7598691056858572,1.1134656917444241,1.067466455708092,0.7581395348837209,0.3395348837209302
"JUBLFOOD","2025-03-19","Consumer Cyclicals",3.2,3.2823285878569592,-0.08232858785695907,0.08232858785695907,0.9209674138567303,1.2177520833827964,1.1453587167527428,0.9201831619351242,1.207134278886585,1.1978542864697235,1.3106378447949882,0.9463602790918886,0.7416635792878579,0.9993705355452497,1.0992137921442346,0.16744186046511628,0.8186046511627907
"JUBLFOOD","2025-03-18","Consumer Cyclicals",3.4,3.394980155053156,0.005019844946843932,0.005019844946843932,1.1384344004865568,1.045499951271806,1.2051737774700106,1.1094134619433995,0.8800278552129976,0.8503146206848144,0.7764298561353343,0.7869908108108162,0.7403423940252334,0.9691136760421296,1.049143247886085,0.5395348837209303,0.4790697674418605
"JUBLFOOD","2025-03-17","Consumer Cyclicals",2.9,2.9839970595960157,-0.08399705959601578,0.08399705959601578,0.9387097922924618,1.034389341778102,0.9793600053284317,0.8872042127900567,0.7532273658991517,0.7026715146313302,0.8369054684304958,1.9060520721250043,1.8723193097399116,0.8442892252517846,1.067665209878264,0.3488372093023256,0.5162790697674419
"JUBLFOOD","2025-03-13","Consumer Cyclicals",2.8,2.8068891604483666,-0.006889160448366738,0.006889160448366738,0.8301968353473708,1.0675404506083466,0.9044432207590589,0.7711153265111538,0.3747611153729996,0.3449845894901583,0.4590781541078821,0.6945567777522381,0.5222502904967544,0.8876524893501047,1.0682838476744287,0.20930232558139536,0.5162790697674419
"JUBLFOOD","2025-03-12","Consumer Cyclicals",2.7,2.7119965031310693,-0.011996503131069147,0.011996503131069147,0.7639610481155212,1.1010658372483437,0.8445228886449319,0.7097579586907902,0.3878926945717003,0.3574925236604772,0.5176618151855916,0.8124569878173542,0.7676507982707781,0.9537120170838863,1.1164091130491796,0.08372093023255814,0.6232558139534884
"JUBLFOOD","2025-03-11","Consumer Cyclicals",3.2,3.288215569247382,-0.08821556924738161,0.08821556924738161,1.068799584587422,1.0362452551665964,1.1404316537636228,0.9981287965382191,0.6355247944018874,0.5894052561838369,0.5965938570528609,0.9829935677287834,0.9198146462558184,1.0337782049864943,1.1053118747536215,0.5767441860465117,0.6325581395348837
"JUBLFOOD","2025-03-10","Consumer Cyclicals",3.4,3.5089191012879906,-0.10891910128799065,0.10891910128799065,1.0283754185487155,1.2119162467325986,1.2463451704246855,0.9449101951819497,0.6724414497362373,0.614019111818565,0.6715258965212026,0.45955601793930545,0.11608071077998627,1.1889708513364459,1.173621924397242,0.5162790697674419,0.813953488372093
"JUBLFOOD","2025-03-07","Consumer Cyclicals",3.1,3.1753514185703877,-0.07535141857038763,0.07535141857038763,1.004159611823345,1.0677741223616695,1.0904517963265796,0.9176969109226466,0.9828240904982896,0.8931890482726093,1.0043436703844675,0.6393753951684521,0.473816479898363,1.224279556933005,1.2015202968466385,0.4697674418604651,0.641860465116279
"JUBLFOOD","2025-03-06","Consumer Cyclicals",4.6,4.567683800753398,0.03231619924660123,0.03231619924660123,1.5343775236372774,1.2411754040974576,1.9612494281584394,1.4125877046952806,1.255255192774538,1.1476383490457949,0.8160228537876386,1.0352097243835314,0.8656948167370219,1.2706545959128155,1.2317557853847692,0.9069767441860465,0.8604651162790697
"JUBLFOOD","2025-03-05","Consumer Cyclicals",3.8,3.8668861426726284,-0.0668861426726286,0.0668861426726286,1.1343015353383927,1.2956113640807891,1.4896474825904482,1.0510379496249127,0.9125224921109053,0.8424528684986861,0.8371480499759796,0.9024936298603667,0.8435315623869715,1.1967855694678982,1.253592617748876,0.5441860465116279,0.8976744186046511
"JUBLFOOD","2025-03-04","Consumer Cyclicals",3.6,3.5715685551792853,0.028431444820714802,0.028431444820714802,1.1432847287627765,1.1584805879760602,1.3161054156249101,1.0468602153627709,0.6749459669541455,0.6139671614115975,0.6143387370381236,0.8545973395178652,1.7841626602733074,1.179448689022338,1.217427594421493,0.6232558139534884,0.7534883720930232
"JUBLFOOD","2025-03-03","Consumer Cyclicals",4.3,4.293972866016531,0.006027133983469213,0.006027133983469213,1.312770444302525,1.3066859011897791,1.7842738771221571,1.1946956032271028,1.3109688156987667,1.1887408604017118,1.028052649114369,1.2784860470225452,0.5527662804563714,1.294399723834625,1.2432028601931135,0.9023255813953488,0.9209302325581395
"APLAPOLLO","2025-04-29","Basic Materials",2.54,2.4826459775177367,0.05735402248226329,0.05735402248226329,0.8223003818172181,0.8710173431074557,0.7092856279470588,0.8516750604999557,0.5769959459924049,0.6020427315452382,0.705941531150514,0.8730681711791105,0.8072636598983627,0.9008001997750719,0.8825204529499366,0.25925925925925924,0.2222222222222222
"APLAPOLLO","2025-04-28","Basic Materials",2.65,2.6187045962993243,0.03129540370067563,0.03129540370067563,0.8314659393656284,0.9214325596235142,0.7640246012841395,0.8697302928136297,0.35597582178525056,0.37463666562009834,0.4293400716321717,0.5513070909894634,0.05505577799845612,0.9745682875137259,0.9041561315755823,0.2916666666666667,0.4074074074074074
"APLAPOLLO","2025-04-25","Basic Materials",2.95,2.940442154120709,0.009557845879291094,0.009557845879291094,1.048634278142369,0.8551114561188397,0.9092284618748977,1.093601375725165,1.054018334182087,1.1057667753871927,0.9789806629660199,1.325536373026958,0.531720934392642,1.0624752128368482,0.9048382713343576,0.6574074074074074,0.3472222222222222
"APLAPOLLO","2025-04-24","Basic Materials",3.11,3.0519246496141035,0.058075350385896396,0.058075350385896396,1.0436046450331804,0.9359243789843926,0.9790085031259168,1.1040613724598445,0.6844138432235108,0.7287301820640703,0.648005479831603,0.4626195846553855,0.25290623997726563,1.1330641508446517,0.9027809027071786,0.49537037037037035,0.4027777777777778
"APLAPOLLO","2025-04-23","Basic Materials",3.19,3.1411215065482954,0.048878493451704585,0.048878493451704585,1.0951867153349955,0.9234789788998404,1.0061609648822623,1.1578955252930814,0.7991526110146233,0.8499812178516536,0.7265812986925575,0.8951692138173702,0.08825619773693581,1.2116438055719287,0.9578438473707108,0.6342592592592593,0.4166666666666667
"APLAPOLLO","2025-04-22","Basic Materials",3.35,3.3130432944289856,0.03695670557101449,0.03695670557101449,1.2604010921657796,0.8489393502373024,1.0382789481213586,1.3384532520206576,1.682179969627776,1.8039199710691423,1.3434787485613926,1.1406029040576264,0.8236513655804028,1.2031085538746955,1.0042407547875085,0.8888888888888888,0.25925925925925924
"APLAPOLLO","2025-04-21","Basic Materials",3.95,3.934514313289049,0.015485686710951185,0.015485686710951185,1.2793436092150114,1.1011132129749897,1.4075742319314126,1.3469436081337285,0.7603420310311311,0.8082309216859982,0.5944180522565321,0.5700031843544342,0.369121602664658,1.070655030474381,1.0369998263196318,0.8935185185185185,0.7777777777777778
"APLAPOLLO","2025-04-17","Basic Materials",3.42,3.453835325032364,-0.03383532503236397,0.03383532503236397,1.0695809602432953,1.0626697011502333,1.1499350898046112,1.1257714471690037,1.0484468427472453,1.1136810707944513,0.9822121155814317,0.8447908298751509,0.7570604763088956,0.8867653961683973,0.9874897244351478,0.6898148148148148,0.7453703703703703
"APLAPOLLO","2025-04-16","Basic Materials",2.76,2.6943325488914165,0.0656674511085833,0.0656674511085833,0.8630405219648365,0.9472165648336728,0.7604297204799522,0.9008409297889284,0.4605180194756957,0.4851588810020217,0.5547396053512775,0.6136171458383881,0.11151534929358535,0.8263210918316726,0.9564408777186767,0.2916666666666667,0.5
"APLAPOLLO","2025-04-15","Basic Materials",2.49,2.375429766734525,0.114570233265475,0.114570233265475,0.7276747062970603,0.9525829073215369,0.6640532749292378,0.7587853427681652,0.6001113433601944,0.6290951117807985,0.8360470352474765,1.0664107565737375,1.6513762366013038,1.001863668101421,1.0527228926681744,0.06018518518518518,0.18518518518518517
"APLAPOLLO","2025-04-11","Basic Materials",2.85,2.7671732204093886,0.08282677959061147,0.08282677959061147,0.8882480472331208,0.9695231610008204,0.8587344255844442,0.9106389552780665,0.9430326609333783,0.9693169595662918,1.04276787216636,0.8321378636369887,1.619975113530268,1.093161368216623,1.1066735714087594,0.3148148148148148,0.4166666666666667
"APLAPOLLO","2025-04-09","Basic Materials",4.5,4.360905140579548,0.1390948594204522,0.1390948594204522,1.389668250774082,1.2360626096821654,1.7221453694318951,1.3665242522269034,0.9885861772107939,0.9726473859086121,0.6980338635077835,0.7931352148053357,0.175322337642056,1.1328196080431001,1.1333625625200945,0.9629629629629629,0.9488372093023256
"APLAPOLLO","2025-04-08","Basic Materials",3.37,3.3588168929387305,0.01118310706126957,0.01118310706126957,1.0015678066426656,1.1144349435432923,1.1248522256640476,0.9903114331474863,1.3322836142592962,1.3176931373230845,1.316954025578398,1.230539552102285,1.1567999950864274,1.0137883768946516,1.0407444409114122,0.627906976744186,0.8837209302325582
"APLAPOLLO","2025-04-07","Basic Materials",3.24,3.2596721528916968,-0.019672152891696548,0.019672152891696548,1.0072227667125533,1.049590134334826,1.0726435020175193,0.9777642772003897,1.409293994571135,1.3661231911836684,1.3763448831886127,2.0159631230396684,3.350042371339273,0.9381548886548282,1.0079635500406414,0.6883720930232559,0.8232558139534883
"APLAPOLLO","2025-04-04","Basic Materials",3.11,3.088443624635076,0.02155637536492394,0.02155637536492394,1.032574557328736,0.9582082448561177,0.985230375455333,1.0680892014106527,0.828239473970583,0.8582972689224614,0.7833481879798767,1.201192404660937,1.8902246540641903,0.919529788424834,0.9735391341713305,0.6325581395348837,0.4558139534883721
"APLAPOLLO","2025-04-03","Basic Materials",2.69,2.6813571351998573,0.008642864800142647,0.008642864800142647,0.7746673419231956,1.0160922709309803,0.7504298294600822,0.8207066584621077,0.4670879360408876,0.4964616420589299,0.6092663846739568,0.40903489146401106,0.1483906272002888,0.9087852959061936,0.9879972381220519,0.14883720930232558,0.6883720930232559
